track_id,obs_index,frame_idx,class_id,confidence,image_x,image_y,world_x_m,world_y_m,raw_speed_kmh,smoothed_speed_kmh,windowed_raw_speed_kmh,windowed_smoothed_speed_kmh,final_filtered_speed_kmh,final_display_speed_kmh
4,14,367,3,0.918220579624176,703.285400390625,213.15725708007812,0.6816359162330627,-12.03731918334961,32.361234937395366,30.984999011684728,30.97315463390979,29.81107828024027,29.81107828024027,27.50812249464708
4,15,368,3,0.918220579624176,691.4932250976562,214.267822265625,0.6533394455909729,-11.746443748474121,31.531311772562763,31.014561724591328,30.95797520655614,30.269133770739757,30.269133770739757,27.902552676946033
4,16,369,3,0.918220579624176,679.6783447265625,214.2760772705078,0.6595760583877563,-11.44921588897705,32.075598166062754,31.371313637191356,31.315469884729527,30.606141238064914,30.606141238064914,28.872049255991723
4,17,370,3,0.918220579624176,666.9022216796875,213.76101684570312,0.6833194494247437,-11.121078491210938,35.49599504613734,32.26598023653745,32.199315900926464,31.087117380910104,31.087117380910104,29.6267620275581
4,18,371,3,0.918220579624176,655.464599609375,214.30404663085938,0.672394335269928,-10.821205139160156,32.37543430004443,32.76791484444053,32.69228330263486,31.627639785751352,31.627639785751352,30.2006716025238
4,19,372,3,0.918220579624176,643.2628173828125,214.28836059570312,0.6800357699394226,-10.49472713470459,35.23404638726751,33.34247713441496,33.28671955562138,32.09035277009367,32.09035277009367,30.677644215961216
4,20,373,3,0.918220579624176,630.1461181640625,213.83029174804688,0.703086256980896,-10.13596248626709,38.78768447872166,34.79375167564674,34.76821983253563,32.85240169528957,32.85240169528957,31.19198070301281
4,21,374,3,0.918220579624176,618.692626953125,214.25314331054688,0.6960471272468567,-9.815858840942383,34.545007523718645,35.28763354717792,35.25405154004321,33.64011802635231,33.64011802635231,31.738986381028813
4,22,375,3,0.918220579624176,606.7408447265625,214.01849365234375,0.7114666104316711,-9.474814414978027,36.83359044176953,35.555152626304356,35.52897383759429,34.30604961368588,34.30604961368588,32.31568864430683
4,23,376,3,0.918220579624176,593.2386474609375,213.86083984375,0.725601315498352,-9.080623626708984,42.55740947418518,37.59154766113251,37.57654508272489,35.28290196970388,35.28290196970388,32.98379732025525
4,24,377,3,0.918220579624176,581.322509765625,214.09698486328125,0.7253443598747253,-8.724618911743164,38.41010876349755,38.2267601363785,38.208650804304334,36.26728821944047,36.26728821944047,33.72382172575959
4,25,378,3,0.918220579624176,569.6685791015625,213.85504150390625,0.7416746020317078,-8.368833541870117,38.426848320098784,38.15459290465394,38.14094402454236,36.94183305784182,36.94183305784182,34.48299219320109
4,26,379,3,0.918220579624176,556.7890014648438,213.92337036132812,0.7482201457023621,-7.966570854187012,43.40671528350342,39.926934456610894,39.92059490421078,37.87514173067534,37.87514173067534,35.30939061614133
4,27,380,3,0.918220579624176,545.1800537109375,214.86050415039062,0.7228326201438904,-7.595561981201172,40.12253710797259,40.58472378985151,40.552042104623894,38.87975538408126,38.87975538408126,36.17044114311157
4,28,381,3,0.918220579624176,532.935791015625,214.27047729492188,0.7527610659599304,-7.195282459259033,43.30754804087209,40.73475150318889,40.686907753958685,39.501827918328004,39.501827918328004,37.00782827053666
4,29,382,3,0.918220579624176,519.849609375,214.52886962890625,0.7528423070907593,-6.756936550140381,47.294064120693754,42.51154257462813,42.463626156558284,40.352822988778804,40.352822988778804,37.87165303840708
4,30,383,3,0.918220579624176,508.22235107421875,214.94210815429688,0.7460850477218628,-6.3579888343811035,43.04948362794432,43.43606963619723,43.39096286556461,41.40282675698325,41.40282675698325,38.745928008018424
4,31,384,3,0.918220579624176,497.02313232421875,214.59295654296875,0.7675307989120483,-5.964999675750732,42.463515545581124,43.24742968861277,43.1927582838914,42.05725943291937,42.05725943291937,39.573066752801125
4,32,385,3,0.918220579624176,483.59912109375,214.048583984375,0.7986730337142944,-5.48224401473999,52.19378957262525,45.6616801815433,45.631421648419945,43.07313534167859,43.07313534167859,40.448967079063515
4,33,386,3,0.918220579624176,471.74951171875,214.33880615234375,0.7971354722976685,-5.045114517211914,47.16311551474191,46.432793676317274,46.40710813539488,44.21717541796583,44.21717541796583,41.35497189153359
4,34,387,3,0.918220579624176,460.34356689453125,214.854248046875,0.7864041328430176,-4.614246368408203,46.501690810257855,46.274319014230095,46.24154150902808,44.97275848845978,44.97275848845978,42.225400906444804
4,35,388,3,0.918220579624176,446.94927978515625,214.4766387939453,0.812381386756897,-4.095127105712891,56.078955129190874,48.880213314479406,48.84993355948251,46.064552627243366,46.064552627243366,43.16293300771842
4,36,389,3,0.918220579624176,435.0701904296875,214.2550811767578,0.8314947485923767,-3.622393846511841,51.045859848464524,50.596682175056074,50.56857605437775,47.53971618134064,47.53971618134064,44.189632035227255
4,37,390,3,0.918220579624176,423.17230224609375,214.18807983398438,0.8448388576507568,-3.13682222366333,52.40912728019051,50.639749716569135,50.620305978811224,48.53749304741889,48.53749304741889,45.208870076718064
4,38,391,3,0.918220579624176,410.0895080566406,214.4455108642578,0.8462787866592407,-2.588365077972412,59.17440332494653,53.04200727861006,53.023378332178076,49.86074708677553,49.86074708677553,46.323654027268944
4,39,392,3,0.918220579624176,397.95697021484375,214.82943725585938,0.8415932059288025,-2.0655879974365234,56.405784843208544,55.0228260852002,55.008917397909705,51.614222264551856,51.614222264551856,47.54380930196512
4,40,393,3,0.918220579624176,386.3338623046875,214.66372680664062,0.8595348000526428,-1.5514585971832275,55.50427322502021,54.90788970436606,54.89778166169768,52.82379188499489,52.82379188499489,48.77332594011214
4,41,394,3,0.918220579624176,373.635009765625,214.98336791992188,0.8582107424736023,-0.9742493033409119,62.27648817933165,57.15401537053949,57.14568482055054,54.13921363822944,54.13921363822944,50.08281953293637
4,42,395,3,0.918220579624176,361.5912170410156,215.38381958007812,0.8526898622512817,-0.41123852133750916,60.747342867093835,58.821658487920146,58.81403790606366,55.77796002367993,55.77796002367993,51.47044916099874
4,43,396,3,0.918220579624176,350.33251953125,215.23886108398438,0.8702583312988281,0.12935997545719147,58.35710395942557,58.65819861481596,58.64650086089447,56.90258452942321,56.90258452942321,52.80800178215339
4,44,397,3,0.918220579624176,337.28607177734375,214.90072631835938,0.8988111019134521,0.7738116979598999,69.5994686294388,61.29693537206201,61.28220610566191,58.157242270973654,58.157242270973654,54.18225167123264
4,45,398,3,0.918220579624176,325.20208740234375,215.39968872070312,0.8892101049423218,1.388724446296692,66.35231619233733,63.466543965525446,63.447742671756956,59.867234472985515,59.867234472985515,55.611749869262646
4,46,399,3,0.918220579624176,313.70574951171875,215.709716796875,0.887389063835144,1.990521788597107,64.92947960471535,63.99714225060218,63.97817632654211,61.23373277418382,61.23373277418382,56.98596565635292
4,47,400,3,0.918220579624176,300.46954345703125,215.59292602539062,0.9073778390884399,2.704591989517212,77.07271923671117,67.26221752452565,67.24505867515055,62.9199369280012,62.9199369280012,58.42827209106811
4,48,401,3,0.918220579624176,288.3361511230469,215.78768920898438,0.9119582772254944,3.3800206184387207,72.87509053141682,70.1658148389239,70.14989328908396,65.2206154136391,65.2206154136391,60.01132948755521
4,49,402,3,0.918220579624176,276.96820068359375,216.01852416992188,0.9140494465827942,4.03178596496582,70.32069721660176,70.31006055635649,70.30270621254967,67.02471543501665,67.02471543501665,61.61800883203188
4,50,403,3,0.918220579624176,264.198486328125,215.75257873535156,0.942183256149292,4.78680419921875,81.51703614455003,73.34300454679904,73.33410550783445,69.00198800223215,69.00198800223215,63.346495042433155
4,51,404,3,0.918220579624176,252.04171752929688,215.76129150390625,0.9568200707435608,5.529155254364014,80.10938927367494,76.37898648059094,76.37282056170149,71.48091684926402,71.48091684926402,65.24987712504607
4,52,405,3,0.918220579624176,240.10464477539062,216.28536987304688,0.9456070065498352,6.281566619873047,81.18826430756133,77.20209549476098,77.18987040943676,73.46987919612127,73.46987919612127,67.19311208549404
4,53,406,3,0.918220579624176,227.80459594726562,215.54351806640625,0.9995248913764954,7.082395076751709,86.5986780686812,79.94681300221384,79.91374032004373,75.42264860231322,75.42264860231322,69.22010006094108
4,54,407,3,0.918220579624176,215.80064392089844,215.8265380859375,1.0013210773468018,7.890188217163086,87.15472330937494,83.31361822076849,83.27952431632089,78.01801222306746,78.01801222306746,71.37696796023626
4,55,408,3,0.918220579624176,204.01258850097656,216.27691650390625,0.9939888119697571,8.709959983825684,88.45044087458561,84.70029916677561,84.6628920777099,80.28376953704256,80.28376953704256,73.52884712072247
4,56,409,3,0.918220579624176,191.6944580078125,215.17593383789062,1.0709669589996338,9.596107482910156,95.96837960280381,87.87209723260136,87.7929717987091,82.56779978444408,82.56779978444408,75.74928774206924
4,57,410,3,0.918220579624176,179.41880798339844,215.7862548828125,1.0565314292907715,10.510793685913086,98.69971189584645,91.3743867502584,91.29142723121605,85.38811114879994,85.38811114879994,78.09016247729322
4,58,411,3,0.918220579624176,167.7373504638672,216.35752868652344,1.0428391695022583,11.412063598632812,97.25113253255229,93.50487764303261,93.43208404449555,88.0917798936903,88.0917798936903,80.46314291221127
4,59,412,3,0.918220579624176,155.39097595214844,215.62759399414062,1.1038391590118408,12.399137496948242,106.7006540346098,97.41406378807959,97.32115571196383,90.9001061728189,90.9001061728189,82.95317533745379
4,60,413,3,0.918220579624176,143.4066619873047,216.23995971679688,1.088612675666809,13.393051147460938,107.24802403064159,101.17358041929079,101.07434565251643,94.18239688778019,94.18239688778019,85.63313937823477
4,61,414,3,0.918220579624176,131.55511474609375,216.6628875732422,1.0837891101837158,14.412586212158203,110.00102192729146,103.98010888418833,103.93237896137067,97.4102783203125,97.4102783203125,88.40346310641264
4,62,415,3,0.918220579624176,119.17002868652344,215.94686889648438,1.1483463048934937,15.519192695617676,119.59710297408279,108.15958709983559,108.09150604339509,100.77029408274831,100.77029408274831,91.33010947008486
4,63,416,3,0.918220579624176,106.92434692382812,216.72802734375,1.123196005821228,16.657169342041016,122.80867983411243,113.27109656014761,113.19438656131466,104.72275458611213,104.72275458611213,94.49510301318034
4,64,417,3,0.918220579624176,94.93798065185547,216.98471069335938,1.1294327974319458,17.815814971923828,125.01053281359142,116.93307231594392,116.88465686230273,108.63545481617993,108.63545481617993,97.81615210852033
4,65,418,3,0.918220579624176,82.85026550292969,216.18453979492188,1.2037303447723389,19.0318660736084,131.4469727126511,121.77286205234584,121.70207874400991,112.76100143447862,112.76100143447862,101.34032661434723
5,0,376,3,0.9069209694862366,42.21953582763672,294.32025146484375,-4.075292587280273,23.51104736328125,,,,,,
5,1,377,3,0.9069209694862366,47.82429122924805,293.4569091796875,-3.97548508644104,22.854236602783203,71.67820258812233,71.67820258812233,,,,
5,2,378,3,0.9069209694862366,53.09906768798828,293.28076171875,-3.92624568939209,22.248079299926758,65.61500399739116,68.64660329275674,,,,
5,3,379,3,0.9069209694862366,59.007667541503906,293.194091796875,-3.8795535564422607,21.58247947692871,71.98945030227645,69.76088562926331,,,,
5,4,380,3,0.9069209694862366,64.63682556152344,293.222900390625,-3.843318462371826,20.96113395690918,67.15217503634365,69.10870798103339,,,,
5,5,381,3,0.9069209694862366,72.97837829589844,293.27618408203125,-3.7916035652160645,20.062538146972656,97.11182057917057,74.70933050066083,74.66475556304049,74.66475556304049,,
5,6,382,3,0.9069209694862366,85.50984191894531,293.218017578125,-3.7078425884246826,18.760055541992188,140.81788325047754,88.53726663313186,88.53452836836016,81.59964196570033,,
5,7,383,3,0.9069209694862366,96.81602478027344,293.6142578125,-3.6632940769195557,17.631242752075195,121.88479521653274,99.79122487696019,99.78549625728276,87.66159339622781,,
5,8,384,3,0.9069209694862366,107.35042572021484,293.72808837890625,-3.6075732707977295,16.61681365966797,109.6138706454983,107.31610894560454,107.31183756124247,92.57415443748147,,
5,9,385,3,0.9069209694862366,119.37762451171875,293.4650573730469,-3.522566080093384,15.500284194946289,120.81336070012141,118.04834607836013,118.03961038351297,97.66724562668777,97.66724562668777,97.66724562668777
5,10,386,3,0.9069209694862366,131.910888671875,293.4732360839844,-3.45405650138855,14.381431579589844,120.94145078401823,122.81427211932964,122.80550298395454,107.2953951108706,107.2953951108706,102.4813203687792
5,11,387,3,0.9069209694862366,141.36032104492188,293.3231201171875,-3.395054817199707,13.566431045532227,88.16224783212392,112.28314503565892,112.27328007990545,112.04314545317963,112.04314545317963,105.66859539691268
5,12,388,3,0.9069209694862366,152.48617553710938,293.54364013671875,-3.3504858016967773,12.636734008789062,100.42216918327948,107.99061982900825,107.98478445687614,113.68300309309832,113.68300309309832,107.67219732095909
5,13,389,3,0.9069209694862366,164.19845581054688,293.4755859375,-3.288280487060547,11.691286087036133,102.22691589302116,106.51322887851283,106.50819479287802,113.52227453942541,113.52227453942541,108.84221276465234
5,14,390,3,0.9069209694862366,175.08096313476562,293.8758544921875,-3.258043050765991,10.841876983642578,91.70258366740072,100.6910734719687,100.68300916002943,110.05095429472871,110.05095429472871,109.04366968633174
5,15,391,3,0.9069209694862366,185.46469116210938,293.22479248046875,-3.173769474029541,10.056254386901855,85.24875469379253,93.55253425392357,93.52626286067448,104.19510627007271,104.19510627007271,108.35101776972331
5,16,392,3,0.9069209694862366,197.30279541015625,293.646484375,-3.143099784851074,9.188814163208008,93.64843654346751,94.64977199619227,94.61839963625242,100.6641301813421,100.6641301813421,108.77914413467394
5,17,393,3,0.9069209694862366,208.99005126953125,293.29150390625,-3.073151111602783,8.360526084899902,89.68384973295441,92.50210810612725,92.46766950700668,97.56070719136821,97.56070719136821,107.38847443188789
5,18,394,3,0.9069209694862366,218.3853759765625,293.6419372558594,-3.051637887954712,7.713995933532715,69.79410536401159,86.01554600032534,85.97542251144851,93.45415273508232,93.45415273508232,104.73290404358825
5,19,395,3,0.9069209694862366,229.42413330078125,294.0837707519531,-3.0286049842834473,6.975423336029053,79.7248939415077,83.62000805514677,83.57873472657712,90.03329784839185,90.03329784839185,101.35437472291589
5,20,396,3,0.9069209694862366,242.08453369140625,294.40350341796875,-2.9935991764068604,6.155114650726318,88.5853862667179,84.28733436973182,84.27016651713765,88.18207857968449,88.18207857968449,97.73434672866719
5,21,397,3,0.9069209694862366,251.97476196289062,294.4287414550781,-2.9558959007263184,5.533309459686279,67.21108824342161,78.99986470972264,78.98338881882279,85.05507641619855,85.05507641619855,94.1635070317343
